283.199	0.1797
282.097	0.17932
281.435	0.17911
280.575	0.17882
280.142	0.17868
279.281	0.17839
278.638	0.17819
277.589	0.17785
277.375	0.17778
276.323	0.17745
275.7	0.17726
274.868	0.17699
274.441	0.17688
273.62	0.17663
273.021	0.17643
272.026	0.17613
271.823	0.17608
270.86	0.1758
270.276	0.17562
269.518	0.17539
269.148	0.17528
268.404	0.17507
267.85	0.17491
266.938	0.17464
266.763	0.17461
265.873	0.17433
265.342	0.17419
264.647	0.17399
264.301	0.17389
263.617	0.17369
263.104	0.17357
262.275	0.17333
262.119	0.1733
261.301	0.17307
260.816	0.17292
260.181	0.17276
259.853	0.17266
259.212	0.17249
258.745	0.17236
257.983	0.17217
257.825	0.17213
257.063	0.17192
256.627	0.1718
256.047	0.17165
255.742	0.17158
255.146	0.17142
254.72	0.17131
254.009	0.17113
253.865	0.1711
253.19	0.17092
252.777	0.17083
252.231	0.17068
251.957	0.17061
251.402	0.17047
250.999	0.17037
250.354	0.17021
250.229	0.17018
249.575	0.17004
249.19	0.16993
248.686	0.1698
248.434	0.16975
247.926	0.16962
247.552	0.16952
246.949	0.16938
246.835	0.16935
246.233	0.16922
245.888	0.16914
245.41	0.16901
245.177	0.16896
244.727	0.16886
244.395	0.16876
243.857	0.16865
243.743	0.1686
243.186	0.16849
242.868	0.16841
242.432	0.1683
242.204	0.16825
241.78	0.16817
241.478	0.16808
240.954	0.16796
240.851	0.16795
240.355	0.16784
240.063	0.16777
239.667	0.16768
239.47	0.16761
239.083	0.16753
238.806	0.16748
238.336	0.16736
238.246	0.16735
237.776	0.16722
237.51	0.16719
237.156	0.16709
236.988	0.16704
236.643	0.16698
236.376	0.16691
235.938	0.16682
235.855	0.16679
235.433	0.1667
235.184	0.16665
234.866	0.16657
234.708	0.16652
234.395	0.16645
234.153	0.16639
233.767	0.16632
233.687	0.16629
233.303	0.16621
233.077	0.16617
232.772	0.1661
232.623	0.16606
232.326	0.16599
232.103	0.16593
231.752	0.16586
231.678	0.16584
231.317	0.16576
231.109	0.16571
230.822	0.16565
230.681	0.16561
230.404	0.16556
230.213	0.16552
229.876	0.16544
229.805	0.16542
229.477	0.16534
229.28	0.1653
229.013	0.16524
228.882	0.16522
228.631	0.16517
228.441	0.16512
228.133	0.16506
228.075	0.16505
227.768	0.16497
227.588	0.16493
227.361	0.16489
227.244	0.16486
227.014	0.16479
226.84	0.16476
226.552	0.1647
226.494	0.1647
226.213	0.16462
226.042	0.16458
225.817	0.16455
225.707	0.16452
225.491	0.16447
225.321	0.16443
225.048	0.16438
224.995	0.16435
224.716	0.1643
224.558	0.16427
224.347	0.16423
224.239	0.16419
224.017	0.16417
223.858	0.16413
223.596	0.16408
223.544	0.16406
223.282	0.16401
223.139	0.16396
222.957	0.16394
222.864	0.16392
222.673	0.16388
222.525	0.16383
222.284	0.16379
222.238	0.16378
222.019	0.16373
221.89	0.1637
221.714	0.16369
221.628	0.16364
221.456	0.16358
221.332	0.16358
221.099	0.16353
221.05	0.16351
220.831	0.16348
220.707	0.16343
220.541	0.1634
220.453	0.16338
220.297	0.16335
220.176	0.16332
219.97	0.16327
219.924	0.16328
219.707	0.16322
219.593	0.1632
219.423	0.16316
219.341	0.16315
219.187	0.1631
219.066	0.1631
218.869	0.16303
218.833	0.16304
218.649	0.16299
218.536	0.16296
218.4	0.16292
218.325	0.16291
218.161	0.16287
218.043	0.16286
217.873	0.16282
217.84	0.1628
217.655	0.16278
217.55	0.16274
217.406	0.16269
217.33	0.16271
217.192	0.16267
217.085	0.16264
216.916	0.1626
216.88	0.16262
216.724	0.16257
216.633	0.16254
216.51	0.16255
216.445	0.16251
216.312	0.16249
216.206	0.16244
216.055	0.16241
216.021	0.16241
215.864	0.16237
215.763	0.16235
215.63	0.16232
215.56	0.16231
215.424	0.16228
215.327	0.16225
215.159	0.16222
215.126	0.16222
214.974	0.16219
214.885	0.16216
214.769	0.16213
214.71	0.16213
214.582	0.1621
214.499	0.16208
214.353	0.16205
214.323	0.16204
214.168	0.16201
214.07	0.16198
213.941	0.16196
213.878	0.16195
213.769	0.16191
213.69	0.16189
213.537	0.16187
213.511	0.16186
213.372	0.16184
213.275	0.16179
213.147	0.1618
213.078	0.16178
212.96	0.16176
212.88	0.16173
212.742	0.16169
212.715	0.1617
212.58	0.16166
212.495	0.16165
212.383	0.16162
212.327	0.16162
212.226	0.16158
212.141	0.16158
211.992	0.16155
211.966	0.16155
211.838	0.16151
211.754	0.16149
211.651	0.16148
211.606	0.16145
211.49	0.16143
211.409	0.1614
211.276	0.16141
211.251	0.16138
211.123	0.16134
211.045	0.16133
210.942	0.16131
210.888	0.1613
210.795	0.16126
210.726	0.16127
210.596	0.16122
210.568	0.16123
210.438	0.1612
210.367	0.16117
210.275	0.16115
210.233	0.16114
210.129	0.16114
201.701	0.16111
207.975	0.16108
208.455	0.16108
209.427	0.16103
209.552	0.16103
209.551	0.16101
209.524	0.161
209.447	0.16099
209.378	0.16096
209.235	0.16094
209.21	0.16093
209.103	0.16089
209.037	0.16089
208.941	0.16086
208.897	0.16086
208.816	0.16084
208.741	0.16082
208.635	0.1608
208.614	0.16078
208.506	0.16076
208.443	0.16076
208.353	0.16076
208.303	0.16072
208.2	0.16072
208.14	0.16068
208.04	0.16066
208.019	0.16065
207.913	0.16063
207.837	0.16061
207.732	0.16061
207.682	0.16061
207.591	0.16056
207.529	0.16053
207.416	0.16052
207.394	0.16051
207.285	0.16049
207.209	0.16048
207.126	0.16047
207.08	0.16045
206.992	0.16042
206.929	0.16042
206.825	0.16038
206.804	0.16036
206.689	0.16036
206.625	0.16034
206.539	0.16033
206.498	0.16031
206.4	0.16031
206.34	0.16027
206.234	0.16024
206.214	0.16025
206.112	0.16023
206.049	0.16022
205.943	0.16019
205.898	0.16017
205.817	0.16016
205.756	0.16016
205.653	0.16013
205.628	0.16013
205.523	0.1601
205.458	0.16008
205.383	0.16006
205.343	0.16006
205.266	0.16002
205.206	0.16002
205.112	0.15999
205.094	0.15998
204.995	0.15996
204.938	0.15994
204.86	0.15993
204.82	0.15992
204.724	0.15991
204.654	0.1599
204.545	0.15986
204.521	0.15986
204.406	0.15987
204.339	0.15982
204.254	0.15981
204.212	0.1598
204.124	0.15977
204.057	0.15975
203.935	0.15974
203.916	0.15974
203.831	0.1597
203.775	0.15972
203.689	0.15969
203.643	0.15967
203.555	0.15963
203.494	0.15964
203.38	0.15961
203.361	0.15961
203.236	0.15959
203.168	0.15957
203.083	0.15955
203.044	0.15953
202.963	0.15953
202.897	0.15951
202.786	0.15947
202.763	0.15951
202.653	0.15945
202.591	0.15945
202.51	0.15943
202.473	0.15942
202.397	0.15941
202.332	0.15937
202.22	0.15936
202.197	0.15934
202.097	0.15933
202.035	0.15931
201.955	0.15928
201.914	0.15929
201.823	0.15927
201.763	0.15926
201.652	0.15924
201.631	0.15924
201.529	0.1592
201.46	0.15921
201.371	0.15918
201.315	0.15919
201.202	0.15913
201.126	0.15912
201.004	0.15912
200.983	0.15911
200.881	0.15907
200.824	0.15906
200.747	0.15905
200.707	0.15905
200.614	0.15904
200.544	0.15901
200.44	0.15898
200.415	0.15898
200.314	0.15896
200.263	0.15894
200.185	0.15891
200.146	0.15891
200.063	0.15888
200	0.15887
199.9	0.15885
199.88	0.15881
199.76	0.15881
199.675	0.15879
199.596	0.15878
199.546	0.15877
199.451	0.15875
199.393	0.15873
199.293	0.15871
199.274	0.15871
199.179	0.1587
