269.642	0.03634
269.203	0.0363
268.8	0.03642
268.375	0.03612
267.95	0.03615
267.554	0.03609
267.131	0.03601
266.735	0.03595
266.313	0.03591
265.922	0.03586
265.509	0.03579
265.127	0.03576
264.72	0.03571
264.341	0.03564
263.938	0.03559
263.564	0.03553
263.165	0.03547
262.767	0.03541
262.397	0.03535
262.004	0.03539
261.64	0.03527
261.255	0.03521
260.898	0.03514
260.515	0.03513
260.159	0.03505
259.781	0.03501
259.426	0.03496
259.048	0.03491
258.673	0.03486
258.326	0.03483
257.958	0.03477
257.615	0.03473
257.25	0.03468
256.913	0.03462
256.548	0.03466
256.207	0.03458
255.847	0.03437
255.513	0.03446
255.16	0.03441
254.806	0.03434
254.476	0.03431
254.127	0.03426
253.801	0.03424
253.453	0.03417
253.131	0.03412
252.784	0.03409
252.458	0.03405
252.106	0.034
251.781	0.03395
251.439	0.03393
251.124	0.03388
250.787	0.03385
250.449	0.03381
250.136	0.03375
249.805	0.03372
249.498	0.03365
249.169	0.03362
248.862	0.0336
248.535	0.03356
248.232	0.03351
247.907	0.0335
247.604	0.03349
247.275	0.03343
246.949	0.03338
246.649	0.03335
246.331	0.03333
246.035	0.03328
245.722	0.03323
245.429	0.0332
245.117	0.03314
244.826	0.03311
244.513	0.03308
244.223	0.03304
243.916	0.03304
243.629	0.03298
243.325	0.03295
243.022	0.03291
242.741	0.03289
242.44	0.03285
242.157	0.0328
241.859	0.03277
241.583	0.03274
241.287	0.0327
241.011	0.03265
240.715	0.03264
240.439	0.03262
240.147	0.03256
239.877	0.03253
239.587	0.03251
239.297	0.03248
239.028	0.03245
238.739	0.03243
238.467	0.03241
238.178	0.03235
237.912	0.03234
237.632	0.03231
237.372	0.03228
237.094	0.03222
236.834	0.03221
236.553	0.03217
236.276	0.03215
236.02	0.03209
235.748	0.03208
235.495	0.03204
235.225	0.03202
234.974	0.03198
234.708	0.03195
234.458	0.03194
234.191	0.03189
233.945	0.03186
233.68	0.03187
233.434	0.03183
233.171	0.0318
232.909	0.03177
232.667	0.03172
232.409	0.03171
232.168	0.03167
231.912	0.03165
231.673	0.03161
231.418	0.03161
231.18	0.03158
230.929	0.03161
230.695	0.03152
230.442	0.03148
230.205	0.03145
229.954	0.03142
229.707	0.03141
229.478	0.03139
229.233	0.03136
229.006	0.03134
228.762	0.0313
228.535	0.03127
228.291	0.03126
228.06	0.03123
227.816	0.03122
227.59	0.03118
227.351	0.03117
227.111	0.03114
226.889	0.03111
226.654	0.03109
226.431	0.03108
226.195	0.03104
225.976	0.03103
225.745	0.03101
225.531	0.03099
225.302	0.03096
225.073	0.03094
224.86	0.03092
224.651	0.03087
224.429	0.03086
224.208	0.03084
224.004	0.03081
223.784	0.03079
223.579	0.03077
223.36	0.03074
223.156	0.03073
222.939	0.03071
222.735	0.03068
222.518	0.03065
222.315	0.03064
222.1	0.03062
221.897	0.03059
221.681	0.03058
221.462	0.03055
221.258	0.03053
221.04	0.03051
220.839	0.03047
220.628	0.03048
220.433	0.03045
220.225	0.03043
220.029	0.0304
219.82	0.03039
219.626	0.03038
219.421	0.03035
219.232	0.03033
219.03	0.0303
218.829	0.03027
218.641	0.03027
218.44	0.03025
218.252	0.03022
218.053	0.03022
217.868	0.0302
217.67	0.03016
217.485	0.03016
217.286	0.03012
217.102	0.0301
216.908	0.03011
216.713	0.03007
216.532	0.03007
216.337	0.03003
216.156	0.03002
215.963	0.03
215.784	0.02999
215.593	0.02996
215.416	0.02994
215.227	0.02992
215.052	0.02989
214.866	0.02989
214.681	0.02987
214.509	0.02985
214.324	0.02983
214.151	0.02981
213.969	0.0298
213.8	0.02978
213.619	0.02976
213.448	0.02975
213.267	0.02972
213.1	0.02971
212.92	0.02968
212.755	0.02966
212.578	0.02964
212.402	0.02965
212.238	0.02963
212.064	0.02963
211.902	0.02961
211.73	0.02958
211.568	0.02958
211.394	0.02956
211.234	0.02954
211.063	0.02951
210.902	0.02949
210.729	0.02948
210.559	0.02946
210.401	0.02945
210.23	0.02944
210.071	0.02942
209.901	0.0294
209.744	0.0294
209.579	0.02938
209.425	0.02936
209.261	0.02935
209.108	0.02934
208.946	0.02932
208.794	0.0293
208.631	0.02929
208.468	0.02931
208.314	0.02924
208.148	0.02924
207.997	0.02923
207.837	0.02923
207.69	0.02919
207.533	0.02918
207.388	0.02918
207.234	0.02898
207.089	0.02897
206.934	0.02909
206.778	0.02909
206.632	0.02907
206.477	0.02909
206.333	0.02905
206.179	0.02906
206.036	0.02905
205.884	0.02903
205.743	0.02901
205.594	0.02899
205.456	0.02898
205.307	0.02896
205.167	0.02881
205.017	0.02897
204.864	0.02894
204.723	0.02892
204.573	0.02893
204.434	0.02891
204.29	0.02888
204.156	0.02888
