283.773	0.17171
283.239	0.17155
282.885	0.17144
282.346	0.17128
282.176	0.17122
281.64	0.17106
281.284	0.17095
280.764	0.1708
280.584	0.17073
280.053	0.17058
279.709	0.17048
279.199	0.17033
279.017	0.17028
278.502	0.17014
278.136	0.17004
277.6	0.16989
277.413	0.16984
276.888	0.1697
276.536	0.16961
276.005	0.16946
275.826	0.16942
275.313	0.16927
274.974	0.16917
274.465	0.16906
274.294	0.16901
273.807	0.16888
273.477	0.1688
272.988	0.16867
272.832	0.16863
272.349	0.16849
272.031	0.1684
271.553	0.16828
271.402	0.16824
270.925	0.16813
270.611	0.16805
270.131	0.16793
269.981	0.16788
269.526	0.1678
269.222	0.16772
268.774	0.1676
268.632	0.16755
268.186	0.16745
267.893	0.16736
267.447	0.16724
267.306	0.16722
266.871	0.16712
266.59	0.16703
266.172	0.16694
266.028	0.16691
265.607	0.16681
265.332	0.16673
264.925	0.16662
264.784	0.1666
264.372	0.1665
264.102	0.16643
263.699	0.16633
263.562	0.16631
263.181	0.1662
262.914	0.16613
262.526	0.16603
262.389	0.16602
262.002	0.16592
261.748	0.16587
261.363	0.16577
261.232	0.16574
260.861	0.16566
260.611	0.16559
260.243	0.16551
260.12	0.16548
259.764	0.1654
259.523	0.16535
259.156	0.16525
259.039	0.16521
258.675	0.16514
258.436	0.16509
258.071	0.165
257.957	0.16497
257.613	0.16489
257.394	0.16482
257.061	0.16476
256.955	0.16473
256.609	0.16465
256.389	0.16459
256.058	0.16452
255.952	0.1645
255.625	0.16443
255.414	0.16436
255.093	0.16429
254.993	0.16428
254.666	0.16419
254.451	0.16416
254.123	0.16408
254.02	0.16404
253.712	0.16398
253.511	0.16394
253.215	0.16387
253.115	0.16383
252.817	0.16377
252.618	0.16371
252.319	0.16367
252.219	0.16364
251.928	0.16357
251.737	0.1635
251.445	0.16346
251.345	0.16343
251.048	0.16336
250.86	0.16332
250.59	0.16326
250.496	0.16325
250.224	0.16317
250.042	0.16314
249.773	0.16308
249.679	0.16305
249.407	0.163
249.227	0.16297
248.959	0.1629
248.865	0.16288
248.603	0.16281
248.421	0.16276
248.154	0.16271
248.062	0.1627
247.803	0.16263
247.641	0.16259
247.388	0.16254
247.298	0.16252
247.06	0.16246
246.906	0.16243
246.669	0.16237
246.585	0.16236
246.34	0.1623
246.178	0.16228
245.924	0.16222
245.843	0.16219
245.609	0.16213
245.451	0.1621
245.229	0.16207
245.152	0.16204
244.92	0.16197
244.774	0.16194
244.549	0.16189
244.48	0.16187
244.26	0.16183
244.117	0.1618
243.895	0.16174
243.825	0.16171
243.607	0.16168
243.466	0.16164
243.245	0.16159
243.176	0.16159
242.963	0.16155
242.81	0.16149
242.596	0.16146
242.532	0.16144
242.332	0.1614
242.2	0.16136
241.998	0.16132
241.933	0.16131
241.734	0.16125
241.601	0.16122
241.402	0.16118
241.342	0.16116
241.15	0.16112
241.014	0.16109
240.811	0.16104
240.749	0.16104
240.563	0.161
240.439	0.16098
240.249	0.16092
240.182	0.1609
239.996	0.16087
239.876	0.16083
239.693	0.1608
239.631	0.16077
239.45	0.16075
239.333	0.16072
239.16	0.16067
239.096	0.16063
238.915	0.16062
238.796	0.16059
238.622	0.16055
238.561	0.16055
238.389	0.1605
238.27	0.16047
238.092	0.16043
238.03	0.16043
237.859	0.16037
237.832	0.16037
237.618	0.16034
237.552	0.16031
237.364	0.16028
237.242	0.16025
237.075	0.16021
237.02	0.16019
236.867	0.16017
236.764	0.16012
236.613	0.16011
236.556	0.16009
236.398	0.16007
236.292	0.16006
236.143	0.16
236.094	0.15998
235.939	0.15998
235.826	0.15995
235.672	0.1599
235.625	0.1599
235.479	0.15984
235.386	0.15982
235.24	0.15979
235.194	0.15978
235.04	0.15975
234.945	0.15972
234.79	0.15969
234.737	0.15969
234.586	0.15966
234.482	0.15962
234.34	0.1596
234.292	0.15959
234.15	0.15955
234.057	0.15953
233.923	0.15952
233.88	0.1595
233.745	0.15947
233.646	0.15946
233.504	0.15941
233.461	0.15941
233.332	0.15939
233.244	0.15935
233.12	0.15934
233.079	0.15931
232.954	0.15928
232.873	0.15926
232.75	0.15923
232.704	0.15923
232.568	0.15921
232.483	0.1592
232.365	0.15915
232.318	0.15915
232.172	0.15912
232.082	0.1591
231.949	0.15907
231.897	0.15905
231.769	0.15904
231.688	0.15902
231.573	0.15899
231.532	0.15899
231.408	0.15895
231.332	0.15895
231.222	0.15891
231.181	0.15889
231.064	0.15886
230.985	0.15885
230.872	0.15881
230.835	0.15881
230.722	0.1588
230.645	0.15877
230.529	0.15876
230.484	0.15875
230.364	0.15873
230.285	0.1587
230.163	0.15869
230.122	0.15866
230.01	0.15864
229.939	0.15863
229.838	0.15859
229.798	0.15859
229.684	0.15857
229.607	0.15858
229.494	0.15853
229.461	0.15853
229.355	0.15849
229.287	0.15848
229.169	0.15845
229.131	0.15845
229.021	0.15843
228.946	0.15841
228.835	0.15838
228.802	0.15838
228.703	0.15835
228.629	0.15833
228.53	0.15832
228.498	0.15833
