1E-4	0.00175
2E-4	0.00173
3E-4	0.00171
4E-4	0.00169
5E-4	0.00167
6E-4	0.00166
7E-4	0.00164
8E-4	0.00162
9E-4	0.0016
0.001	0.00159
0.0011	0.94568
0.0012	0.67612
0.0013	0.58067
0.0014	0.71961
0.0015	0.08626
0.0016	0.7797
0.0017	0.1005
0.0018	0.85289
0.0019	0.51328
0.002	0.67278
0.0021	0.84193
0.0022	0.76363
0.0023	0.72983
0.0024	0.68702
0.0025	0.66626
0.0026	0.67442
0.0027	0.70131
0.0028	0.56696
0.0029	0.64541
0.003	0.52808
0.0031	0.59067
0.0032	0.71742
0.0033	1.13043
0.0034	1.03928
0.0035	0.71686
0.0036	0.53218
0.0037	0.53135
0.0038	0.54759
0.0039	0.56981
0.004	0.59325
0.0041	0.64306
0.0042	0.48823
0.0043	0.49564
0.0044	0.60285
0.0045	0.62336
0.0046	0.556
0.0047	0.59221
0.0048	0.74484
0.0049	0.72519
0.005	0.73393
0.0051	0.76058
0.0052	0.88158
0.0053	0.73523
0.0054	0.84288
0.0055	0.52242
0.0056	0.37787
0.0057	0.41518
0.0058	0.47783
0.0059	0.26395
0.006	9.08986E-4
0.0061	8.71484E-4
0.0062	0.20663
0.0063	1.44718
0.0064	0.33424
0.0065	0.10478
0.0066	0.23035
0.0067	0.40007
0.0068	0.34143
0.0069	0.30397
0.007	0.77989
0.0071	0.65915
0.0072	0.78464
0.0073	0.44054
0.0074	0.77811
0.0075	0.57173
0.0076	0.2582
0.0077	0.45712
0.0078	0.77839
0.0079	0.97784
0.008	0.3681
0.0081	0.91715
0.0082	0.47159
0.0083	0.4625
0.0084	0.42808
0.0085	0.50976
0.0086	0.2686
0.0087	0.11944
0.0088	0.17953
0.0089	0.21608
0.009	0.25441
0.0091	0.36367
0.0092	0.44977
0.0093	0.31081
0.0094	0.20238
0.0095	0.2441
0.0096	0.53033
0.0097	0.63828
0.0098	1.10769
0.0099	6.18872E-4
0.01	1.87185
0.0101	6.13561E-4
0.0102	6.11222E-4
0.0103	1.67059
0.0104	6.06658E-4
0.0105	1.08025
0.0106	0.6858
0.0107	0.58694
0.0108	5.96705E-4
0.0109	1.87479
0.011	5.91624E-4
0.0111	1.04466
0.0112	0.6275
0.0113	0.30894
0.0114	5.81623E-4
0.0115	0.71213
0.0116	0.2469
0.0117	0.00339
0.0118	1.29667
0.0119	5.69425E-4
0.012	0.28811
0.0121	1.01234
0.0122	0.36593
0.0123	0.13005
0.0124	0.00448
0.0125	0.88976
0.0126	0.21402
0.0127	0.439
0.0128	0.21749
0.0129	0.72293
0.013	0.9853
0.0131	0.65956
0.0132	0.4315
0.0133	0.77221
0.0134	0.37585
0.0135	0.81515
0.0136	0.68154
0.0137	0.4851
0.0138	0.50248
0.0139	0.55115
0.014	0.41336
0.0141	0.14937
0.0142	0.28229
0.0143	0.1498
0.0144	0.33452
0.0145	0.44091
0.0146	0.31725
0.0147	0.33805
0.0148	0.32392
0.0149	0.26435
0.015	0.08229
0.0151	4.99473E-4
0.0152	0.3979
0.0153	0.18528
0.0154	0.1202
0.0155	0.09134
0.0156	0.08838
0.0157	4.87944E-4
0.0158	0.16995
0.0159	0.14998
0.016	0.1816
0.0161	0.18166
0.0162	0.28905
0.0163	0.13819
0.0164	0.07673
0.0165	0.04759
0.0166	0.06132
0.0167	0.07786
0.0168	0.07119
0.0169	0.06687
0.017	0.07182
0.0171	0.13589
0.0172	4.61358E-4
0.0173	4.597E-4
0.0174	0.10455
0.0175	0.08859
0.0176	0.10425
0.0177	0.27495
0.0178	0.12287
0.0179	0.0978
0.018	4.48498E-4
0.0181	4.46956E-4
0.0182	4.45428E-4
0.0183	4.43915E-4
0.0184	4.42416E-4
0.0185	4.40932E-4
0.0186	4.39462E-4
0.0187	4.38007E-4
0.0188	4.36567E-4
0.0189	4.35141E-4
0.019	4.3373E-4
0.0191	4.32333E-4
0.0192	4.30951E-4
0.0193	4.29584E-4
0.0194	4.28232E-4
0.0195	4.26894E-4
0.0196	4.25571E-4
0.0197	4.24263E-4
0.0198	4.22969E-4
0.0199	4.21687E-4
0.02	4.20418E-4
0.0201	4.1916E-4
0.0202	4.17915E-4
0.0203	4.16681E-4
0.0204	4.1546E-4
0.0205	4.1425E-4
0.0206	4.13052E-4
0.0207	4.11866E-4
0.0208	4.10692E-4
0.0209	4.0953E-4
0.021	4.0838E-4
0.0211	4.07242E-4
0.0212	4.06116E-4
0.0213	4.05002E-4
0.0214	4.039E-4
0.0215	4.0281E-4
0.0216	4.01732E-4
0.0217	4.00666E-4
0.0218	3.99612E-4
0.0219	3.9857E-4
0.022	3.9754E-4
0.0221	3.96522E-4
0.0222	3.95516E-4
0.0223	3.94522E-4
0.0224	3.93541E-4
0.0225	3.92571E-4
0.0226	3.91613E-4
0.0227	3.90668E-4
0.0228	3.89735E-4
0.0229	3.88814E-4
0.023	3.87905E-4
0.0231	3.87008E-4
0.0232	3.86123E-4
0.0233	3.85251E-4
0.0234	3.8439E-4
0.0235	3.83542E-4
0.0236	3.82706E-4
0.0237	3.81882E-4
0.0238	3.81071E-4
0.0239	3.80271E-4
0.024	3.79484E-4
0.0241	3.78709E-4
0.0242	3.77946E-4
0.0243	3.77196E-4
0.0244	3.76458E-4
0.0245	3.75732E-4
0.0246	3.75018E-4
0.0247	3.74317E-4
0.0248	3.73628E-4
0.0249	3.72951E-4
0.025	3.72287E-4
0.0251	3.71635E-4
0.0252	3.70995E-4
0.0253	3.70368E-4
0.0254	3.69753E-4
0.0255	3.6915E-4
0.0256	3.6856E-4
0.0257	3.67982E-4
0.0258	3.67416E-4
0.0259	3.66863E-4
0.026	3.66322E-4
0.0261	3.65794E-4
0.0262	3.65278E-4
0.0263	3.64775E-4
0.0264	3.64284E-4
0.0265	3.63805E-4
0.0266	3.63339E-4
0.0267	3.62885E-4
0.0268	3.62444E-4
0.0269	3.62016E-4
0.027	3.61599E-4
0.0271	3.61196E-4
0.0272	3.60805E-4
0.0273	3.60426E-4
0.0274	3.6006E-4
0.0275	3.59706E-4
0.0276	3.59365E-4
0.0277	3.59037E-4
0.0278	3.58721E-4
0.0279	3.58418E-4
0.028	3.58127E-4
0.0281	3.57849E-4
0.0282	3.57583E-4
0.0283	3.5733E-4
0.0284	3.5709E-4
0.0285	3.56862E-4
0.0286	3.56647E-4
0.0287	3.56445E-4
0.0288	3.56255E-4
0.0289	3.56078E-4
0.029	3.55914E-4
0.0291	3.55762E-4
0.0292	3.55623E-4
0.0293	3.55496E-4
0.0294	3.55377E-4
0.0295	3.55265E-4
0.0296	3.55158E-4
0.0297	3.55056E-4
0.0298	3.54957E-4
0.0299	3.5486E-4
0.03	3.54765E-4
0.0301	3.54672E-4
0.0302	3.54582E-4
0.0303	3.54493E-4
0.0304	3.54407E-4
0.0305	3.54323E-4
0.0306	3.54241E-4
