264.407	0.04207
264.165	0.04201
263.885	0.04194
263.607	0.04189
263.299	0.04183
263.003	0.04178
262.679	0.04174
262.374	0.04169
262.044	0.04164
261.714	0.04161
261.405	0.04155
261.074	0.04146
260.765	0.04145
260.437	0.0414
260.129	0.04133
259.801	0.04128
259.496	0.04122
259.17	0.04117
258.867	0.04113
258.545	0.04106
258.225	0.04103
257.928	0.04096
257.61	0.04092
257.314	0.04092
256.998	0.04083
256.704	0.04081
256.389	0.04072
256.098	0.04067
255.786	0.04067
255.478	0.04064
255.191	0.04054
254.906	0.04049
254.601	0.04047
254.296	0.04044
254.014	0.04039
253.713	0.04033
253.433	0.04029
253.134	0.04025
252.858	0.04018
252.562	0.04015
252.286	0.0401
251.991	0.04008
251.717	0.04002
251.425	0.04
251.135	0.03994
250.865	0.03992
250.578	0.0399
250.31	0.0398
250.025	0.0398
249.76	0.03972
249.476	0.03973
249.213	0.03965
248.932	0.0396
248.67	0.03957
248.391	0.03953
248.131	0.03951
247.855	0.03946
247.58	0.0394
247.325	0.03936
247.052	0.0393
246.798	0.03927
246.525	0.0393
246.271	0.03922
246	0.03919
245.747	0.03913
245.477	0.03911
245.227	0.03905
244.961	0.039
244.713	0.039
244.448	0.03894
244.184	0.03894
243.939	0.0389
243.677	0.03883
243.433	0.0388
243.172	0.03877
242.929	0.03874
242.671	0.03868
242.432	0.03866
242.175	0.03864
241.937	0.0386
241.683	0.03854
241.446	0.03854
241.194	0.03848
240.943	0.03848
240.709	0.03841
240.459	0.03836
240.226	0.03834
239.978	0.03828
239.747	0.03829
239.5	0.03829
239.27	0.03818
239.025	0.03817
238.798	0.03813
238.554	0.0381
238.327	0.03805
238.086	0.03801
237.862	0.03801
237.623	0.03795
237.384	0.03791
237.162	0.03791
236.925	0.03787
236.703	0.03785
236.467	0.0378
236.247	0.03776
236.012	0.03775
235.794	0.0377
235.561	0.03771
235.345	0.03766
235.113	0.03761
234.881	0.03758
234.666	0.03754
234.437	0.03753
234.223	0.03752
233.995	0.03742
233.783	0.03744
233.556	0.03739
233.346	0.03735
233.121	0.03733
232.913	0.03729
232.69	0.03728
232.468	0.03726
232.262	0.03719
232.041	0.03718
231.835	0.03714
231.615	0.03712
231.411	0.03707
231.192	0.03711
230.989	0.03701
230.773	0.03702
230.572	0.03698
230.357	0.03691
230.158	0.03692
229.944	0.03688
229.731	0.03686
229.533	0.03685
229.321	0.0368
229.124	0.03676
228.913	0.03673
228.716	0.0367
228.507	0.03671
228.312	0.0367
228.103	0.03659
227.909	0.0366
227.702	0.03656
227.511	0.03654
227.306	0.03649
227.101	0.03645
226.911	0.0365
226.708	0.03644
226.519	0.03641
226.318	0.03641
226.13	0.03632
225.93	0.03633
225.743	0.0363
225.544	0.03627
225.358	0.03628
225.161	0.0362
224.977	0.03619
224.781	0.03618
224.585	0.03611
224.404	0.03613
224.21	0.0361
224.03	0.03604
223.837	0.03604
223.658	0.036
223.466	0.03598
223.288	0.03598
223.098	0.03591
222.921	0.03589
222.731	0.03588
222.555	0.03583
222.367	0.03582
222.179	0.03581
222.005	0.03578
221.819	0.03575
221.646	0.03569
221.462	0.03571
221.289	0.03568
221.104	0.03564
220.932	0.03564
220.749	0.03563
220.579	0.03558
220.396	0.03555
220.215	0.03551
220.047	0.03551
219.867	0.0355
219.699	0.03546
219.52	0.03544
219.354	0.0354
219.177	0.0354
219.012	0.03535
218.837	0.03534
218.673	0.03533
218.499	0.03529
218.337	0.0353
218.162	0.03523
217.988	0.0352
217.825	0.0352
217.652	0.03518
217.49	0.03518
217.317	0.03516
217.157	0.03512
216.985	0.03511
216.826	0.03504
216.656	0.03505
216.499	0.03502
216.33	0.03498
216.173	0.03496
216.006	0.03494
215.839	0.03491
215.683	0.03495
215.517	0.03491
215.363	0.03487
215.198	0.03487
215.045	0.0348
214.882	0.03478
214.729	0.03477
214.568	0.03476
214.417	0.03476
214.255	0.03471
214.093	0.03469
213.943	0.03466
213.782	0.03465
213.633	0.03467
213.475	0.03462
213.326	0.03459
213.167	0.03458
213.019	0.03455
212.861	0.03451
212.714	0.0345
212.558	0.03446
212.413	0.03449
212.257	0.03442
212.102	0.0344
211.959	0.0344
211.805	0.03438
211.662	0.03437
211.509	0.03433
211.366	0.03429
211.214	0.03432
211.073	0.03425
210.922	0.03427
210.782	0.03425
210.632	0.03422
210.493	0.03422
210.343	0.03418
210.195	0.03417
210.056	0.03413
209.908	0.03413
209.77	0.03409
209.622	0.03409
209.485	0.03407
209.339	0.03404
209.203	0.03404
209.058	0.03401
208.922	0.03398
208.778	0.03394
208.635	0.03395
208.502	0.03395
208.359	0.0339
208.226	0.0339
208.084	0.03388
207.952	0.03386
207.811	0.03386
207.68	0.03382
207.539	0.03379
207.399	0.03378
207.269	0.03377
207.14	0.03377
207.001	0.03373
206.863	0.03374
206.734	0.0337
206.598	0.03369
206.469	0.03365
206.333	0.03365
206.205	0.03366
206.068	0.03361
205.942	0.03362
205.805	0.03359
205.679	0.03355
205.545	0.03354
205.411	0.03352
205.286	0.03351
205.153	0.03351
205.029	0.03349
204.897	0.03351
204.774	0.03345
204.644	0.0334
204.523	0.03342
204.393	0.03339
204.272	0.0334
204.143	0.03336
204.015	0.03334
203.895	0.03337
203.767	0.03332
203.649	0.03329
203.522	0.03329
203.404	0.03326
203.278	0.03325
203.16	0.03325
203.034	0.03322
202.917	0.03322
202.792	0.03319
202.667	0.03316
202.551	0.03319
202.427	0.03313
202.311	0.03313
202.187	0.03312
202.072	0.03313
201.949	0.03309
201.836	0.03305
201.714	0.03305
201.6	0.03303
201.479	0.03302
201.367	0.033
201.246	0.03299
201.126	0.033
201.014	0.03297
200.895	0.03295
200.785	0.03294
200.667	0.03291
200.556	0.0329
200.438	0.03289
200.329	0.03288
200.212	0.03286
200.102	0.03283
199.986	0.03284
