282.138	0.1253964
281.937	0.1253805
281.72	0.1253308
281.506	0.1252901
281.306	0.1252555
281.091	0.1252185
280.89	0.1251758
280.676	0.1251236
280.476	0.1251025
280.259	0.125065
280.058	0.1250235
279.843	0.1249923
279.631	0.1249563
279.434	0.1249225
279.224	0.1248786
279.026	0.1248384
278.814	0.1248246
278.62	0.1247734
278.41	0.1247284
278.212	0.1246947
278.003	0.1246757
277.812	0.1246249
277.606	0.1245943
277.399	0.1245563
277.204	0.1245236
276.999	0.1245008
276.809	0.1244675
276.608	0.124409
276.419	0.1243816
276.217	0.1243513
276.027	0.1243299
275.822	0.124305
275.626	0.1242587
275.418	0.1242199
275.213	0.12419
275.019	0.1241777
274.812	0.1241453
274.616	0.1240919
274.405	0.1240604
274.209	0.1240138
273.999	0.123987
273.803	0.1239578
273.592	0.1239344
273.4	0.1238997
273.194	0.1238639
272.987	0.1238659
272.789	0.1238193
272.582	0.1237823
272.386	0.1237485
272.159	0.1237346
271.956	0.1236972
271.741	0.123644
271.548	0.123609
271.343	0.1236079
271.154	0.1235789
270.945	0.1235304
270.755	0.1235038
270.556	0.1234694
270.362	0.1234473
270.18	0.123427
269.983	0.1233732
269.8	0.1233653
269.607	0.1233487
269.423	0.1233113
269.227	0.1232957
269.047	0.1232328
268.855	0.1232149
268.676	0.1231686
268.486	0.1231547
268.294	0.123135
268.11	0.1231034
267.919	0.1230712
267.743	0.1230639
267.551	0.1230412
267.372	0.123007
267.186	0.122966
267.004	0.1229475
266.804	0.1229488
266.622	0.1228967
266.437	0.1228805
266.248	0.1228605
266.072	0.1228181
265.882	0.1227938
265.705	0.1227807
265.514	0.1227536
265.339	0.1227132
265.162	0.1226871
264.998	0.1226583
264.825	0.1226601
264.663	0.1226012
264.492	0.1225849
264.321	0.122559
264.163	0.122545
263.989	0.1225086
263.825	0.1225174
263.65	0.1225031
263.486	0.1224566
263.307	0.1224339
263.141	0.1223976
262.965	0.1223809
262.8	0.1223568
262.613	0.1223262
262.436	0.1222805
262.272	0.1222779
262.1	0.1222627
261.942	0.1222454
261.768	0.1222133
261.608	0.1221824
261.43	0.1221765
261.267	0.1221385
261.094	0.1221269
260.932	0.1221108
260.757	0.1220798
260.593	0.1220621
260.421	0.1220259
260.251	0.1220017
260.092	0.1219713
259.921	0.1219683
259.762	0.1219318
259.592	0.1219301
259.435	0.1218942
259.269	0.1218795
259.114	0.1218579
258.955	0.1218219
258.805	0.1218202
258.645	0.1217846
258.484	0.1217718
258.334	0.1217603
258.174	0.1217204
258.029	0.1216982
257.861	0.1216836
257.705	0.1216529
257.544	0.1216444
257.397	0.1216232
257.238	0.12161
257.099	0.1215866
256.95	0.1215594
256.803	0.1215475
256.66	0.1215472
256.491	0.1215092
256.34	0.1214778
256.182	0.121474
256.038	0.1214383
255.888	0.1214243
255.747	0.1214064
255.598	0.1213747
255.457	0.1213586
255.305	0.1213412
255.157	0.1213179
255.017	0.121289
254.872	0.1213001
254.738	0.1212813
254.593	0.1212347
254.454	0.1212169
254.31	0.121229
254.164	0.1211839
254.028	0.1211793
253.895	0.1211497
253.75	0.1211377
253.605	0.1211091
253.462	0.1211021
253.309	0.1210827
253.16	0.1210617
253	0.1210384
252.86	0.121016
252.716	0.1210023
252.584	0.120981
252.443	0.1209637
252.309	0.1209437
252.162	0.1209342
252.024	0.120914
251.891	0.1209014
251.751	0.12087
251.621	0.1208558
251.482	0.120849
251.357	0.1208283
251.224	0.1208255
251.099	0.1207884
250.965	0.1207784
250.828	0.1207837
250.703	0.1207375
250.56	0.1207183
250.422	0.1207052
250.28	0.1206951
250.152	0.1206662
250.012	0.1206706
249.881	0.1206265
249.74	0.1206192
249.607	0.1206106
249.47	0.1205966
249.346	0.12057
